McCabe's line count of code,"McCabe ""cyclomatic complexity”","McCabe ""essential complexity”","McCabe ""design complexity”",Halstead total operators + operands,"Halstead ""volume”","Halstead ""program length”","Halstead ""difficulty”","Halstead ""intelligence”","Halstead ""effort”",Halstead,Halstead's time estimator,Halstead's line count,Halstead's count of lines of comments,Halstead's count of blank,lineslOCodeAndComment,unique operators,unique operands,total operators,total operands,branchCount of the flow graph,defects
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.48850705673861694,-0.44589087011550016,-0.0933345286972321,-0.4160943030653269,-0.6089745195772365,-0.2948559129776802,-0.43733980392415783,-0.29485459080279663,2,0,0,0,-0.11025922927292682,-0.6181758670633797,-0.4644892174186263,-0.5234924297611396,-0.4705698514699483,False
0.8951286432162648,0.0415331318915715,-0.30654583179864925,0.13439170098798472,0.5284820202396905,0.4252718523087088,-0.7243411676536747,0.6345582116230776,0.9034513064007275,0.021926332280754204,0.41753196431241735,0.021926085560642197,33,7,4,0,0.9370461957530573,0.9401163769381229,0.4821186333285558,0.5991642576904119,0.04288531408874529,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5004716341148324,-0.45466662037141353,0.2537191227288115,-0.5432919440687657,-0.5415178155579179,-0.29714077935177385,-0.43733980392415783,-0.29714576530441533,2,0,0,0,-0.45936103761492153,-0.5361604858001427,-0.5031262725511644,-0.4923075217763743,-0.4705698514699483,False
0.693430256145904,0.5543749068290674,0.6024884191340719,0.7269739660594039,0.5883049071207674,0.4490031857822051,-0.7243411676536747,0.5048166177995701,1.136991067902093,0.0013568012467243284,0.41753196431241735,0.001357118075389904,37,1,1,0,0.76249529158206,0.7760856144116489,0.655985381424977,0.4744246257513505,0.42797668825776547,False
0.693430256145904,0.5543749068290674,0.6024884191340719,0.7269739660594039,0.9831359605358749,0.8208780244411725,-0.7558914996014968,0.6841652916144189,1.6245402114348233,0.1749126135359705,0.8164721228228191,0.17490842627007255,37,1,1,0,0.9370461957530573,1.104147139464597,1.1196300430154336,0.7550887976142384,0.42797668825776547,False
1.0968270302866259,0.5543749068290674,0.6024884191340719,0.7269739660594039,1.485648210336921,1.4012786373929682,-0.7558914996014968,0.6650856454639029,2.8192217005493765,0.37509557624250867,1.3863866349805358,0.375097218197538,49,0,2,0,1.286148004095052,2.0883317146234406,1.6798673424372352,1.1604926014161876,0.42797668825776547,False
-0.18059608782565953,0.2979540193603194,0.6024884191340719,0.43068283352369424,-0.009923961690001678,-0.07785178984653443,-0.8189921634971411,1.2540107233098245,-0.3768304140210986,-0.09229061155486634,-0.0953910966295277,-0.09229205952680743,12,0,1,0,1.1115970999240545,-0.1260835794839578,-0.020163083394438782,0.006651005979870769,0.29961289686809206,False
-0.21421248567071965,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.09367600332350935,-0.15553558350263255,-0.7243411676536747,0.5378880044604641,-0.2340082889595068,-0.18805546764868483,-0.15238254784529942,-0.18805696133094987,10,0,1,0,0.5879443874110626,-0.1260835794839578,-0.09743719365951488,-0.08690371797442518,-0.2138422686906015,False
2.07170256779337,1.580058456704059,-0.30654583179864925,1.9121384962022423,1.6890460257325826,1.5763674471345683,-0.8189921634971411,1.1433487756368328,2.178150403041645,0.6683273568962953,1.5573609886278506,0.6683262719812749,74,0,3,0,1.4606989082660493,1.9243009520969667,1.8344155629673873,1.4411567732790755,1.4548870193751526,False
0.693430256145904,0.5543749068290674,0.6024884191340719,0.7269739660594039,0.6002694844969828,0.4760665922005515,-0.7243411676536747,0.5442478865106362,1.1355954119568654,0.019017069549976024,0.4745234155281891,0.019015674707234708,38,1,0,0,0.9370461957530573,0.858100995674886,0.675303908991246,0.4744246257513505,0.42797668825776547,False
1.3321418152020468,0.8107957942978153,-0.30654583179864925,0.7269739660594039,1.270285817565044,1.0848285702178153,-0.8189921634971411,1.2209393366489307,1.337035086718003,0.46829920320381113,1.0444379276859057,0.46830260974761995,50,4,4,0,0.9370461957530573,1.2681779019910708,1.1969041532805096,1.3787869573095448,0.8130680624267858,False
-0.28144528136083996,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.36886128297646315,-0.36101987260742885,-0.34573718427980915,-0.26727306309130355,-0.2670388129965525,-0.28122469260686417,-0.3803483527083861,-0.2812313910634424,6,2,2,0,0.06429167489807054,-0.2901143420104318,-0.36789657958728117,-0.3675678898373131,-0.4705698514699483,False
-0.31506167920590006,0.0415331318915715,-0.30654583179864925,0.13439170098798472,-0.28510924134295546,-0.32058942937543966,-0.5034888440189198,-0.059940908255698276,-0.299604118385189,-0.26691173920749167,-0.3233569014926145,-0.2669270313371204,8,0,1,0,-0.11025922927292682,-0.3721297232736688,-0.2713039417559361,-0.30519807386778247,0.04288531408874529,False
1.6010729979625278,1.0672166817665631,-0.30654583179864925,1.319556231130823,1.3779670139509825,1.3297553041814185,-0.8189921634971411,1.2323871243392401,1.683622979782778,0.59121985382958,1.329395183764764,0.5912210255777025,58,1,4,0,1.8098007166080439,2.0883317146234406,1.3514523738106619,1.4099718652943103,0.9414318538164591,False
-0.31506167920590006,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.332967550847817,-0.3537164336527283,-0.06178419674940994,-0.43771790203591154,0.07396645628731321,-0.2860352393769133,-0.3233569014926145,-0.286040793395669,6,1,2,0,-0.45936103761492153,-0.2901143420104318,-0.32925952445474316,-0.3363829818525478,-0.4705698514699483,False
1.3321418152020468,2.092900231641555,1.5115226700667932,2.5047207612736617,1.2583212401888286,1.0390319397432477,-0.8505424954449633,1.4766065950658425,1.0248733736355014,0.5370412858444219,1.0444379276859057,0.5370378447961799,50,4,4,0,1.286148004095052,0.858100995674886,1.448045011642007,0.9421982455228304,2.0967059763235194,False
0.12195149277988174,0.2979540193603194,-0.30654583179864925,0.43068283352369424,0.21740300845809057,0.08629154772157524,-0.6296901718102084,0.19318239734114484,0.7145725351466355,-0.1565185780190055,0.07558325701778731,-0.15651718981317217,19,0,0,0,0.06429167489807054,0.36600870809546404,0.15370366470198243,0.318500085827524,0.29961289686809206,False
1.0295942345965055,2.605742006579051,2.875074046465875,3.097303026345081,1.0549234247931671,0.8809715725512017,-0.8505424954449633,1.6992024668218604,0.6606071719311806,0.5229381846641004,0.8734635740385905,0.522939897187121,44,3,2,0,1.6352498124370467,0.7760856144116489,1.1969041532805096,0.8174586135837691,2.610161141882213,False
-0.28144528136083996,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.2133217770856632,-0.24776813751676802,-0.5034888440189198,-0.0701167195359734,-0.01023811907473271,-0.2539169558944533,-0.2663654502768428,-0.25392306794955505,7,0,0,0,0.06429167489807054,-0.044068198220720806,-0.251985414189667,-0.14927353394395582,-0.2138422686906015,False
-0.24782888351577978,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.36886128297646315,-0.35735846687151795,0.03286679909405654,-0.47969312356704635,0.16282321813345016,-0.28781267620494094,-0.3803483527083861,-0.2878159376041303,7,0,1,0,-0.2848101334439242,-0.044068198220720806,-0.40653363471981924,-0.30519807386778247,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.14697968998059938,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.2133217770856632,-0.24265379299676557,-0.4403881801232755,-0.1489792569581055,0.1204883211282226,-0.25773615160783786,-0.2663654502768428,-0.2577416921189195,11,0,1,0,0.06429167489807054,0.037947183042516174,-0.251985414189667,-0.14927353394395582,-0.2138422686906015,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
-0.28144528136083996,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.2133217770856632,-0.24776813751676802,-0.5034888440189198,-0.0701167195359734,-0.01023811907473271,-0.2539169558944533,-0.2663654502768428,-0.25392306794955505,7,0,0,0,0.06429167489807054,-0.044068198220720806,-0.251985414189667,-0.14927353394395582,-0.2138422686906015,False
1.0295942345965055,2.605742006579051,2.875074046465875,3.097303026345081,1.0549234247931671,0.8809715725512017,-0.8505424954449633,1.6992024668218604,0.6606071719311806,0.5229381846641004,0.8734635740385905,0.522939897187121,44,3,2,0,1.6352498124370467,0.7760856144116489,1.1969041532805096,0.8174586135837691,2.610161141882213,False
-0.24782888351577978,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.36886128297646315,-0.35735846687151795,0.03286679909405654,-0.47969312356704635,0.16282321813345016,-0.28781267620494094,-0.3803483527083861,-0.2878159376041303,7,0,1,0,-0.2848101334439242,-0.044068198220720806,-0.40653363471981924,-0.30519807386778247,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
0.12195149277988174,0.0415331318915715,0.6024884191340719,0.13439170098798472,-0.009923961690001678,-0.07176881947047085,-0.2826365203841648,-0.3041603789823008,1.3686699548098213,-0.24497931548306773,-0.0953910966295277,-0.2449854232720696,20,0,2,0,-0.11025922927292682,0.530039470621938,-0.039481610960707805,0.03783591396463609,0.04288531408874529,False
1.130443428131686,3.88784644392279,4.238625422864956,4.578758689023629,1.1984983533077518,1.012646571424144,-0.787441831549319,0.8482502485088548,1.716653503819824,0.30158365586887786,0.9874464764701341,0.3015835426343408,49,1,2,0,0.76249529158206,1.2681779019910708,1.2162226808467786,1.1604926014161876,3.893799055778947,False
-0.24782888351577978,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.24921550921430932,-0.26688881191541364,-0.535039175966742,0.012561747116261878,-0.1698081154790519,-0.25291241740325826,-0.2663654502768428,-0.2529116485749666,10,0,1,0,0.41339348324006525,-0.1260835794839578,-0.251985414189667,-0.24282825789825177,-0.2138422686906015,False
-0.4495272705861406,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.42868416985754004,-0.40392999803093443,0.03286679909405654,-0.47969312356704635,-0.20981691924223395,-0.2919477969803395,-0.3803483527083861,-0.2919545005552523,3,0,0,0,-0.2848101334439242,-0.2901143420104318,-0.4451706898523573,-0.3987527978220784,-0.4705698514699483,False
-0.41591087274108046,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.42868416985754004,-0.40392999803093443,0.03286679909405654,-0.47969312356704635,-0.20981691924223395,-0.2919477969803395,-0.3803483527083861,-0.2919545005552523,4,0,1,0,-0.2848101334439242,-0.2901143420104318,-0.4451706898523573,-0.3987527978220784,-0.4705698514699483,False
0.15556789062494186,0.2979540193603194,-0.30654583179864925,0.43068283352369424,0.32508420484402906,0.19998885070602412,-0.7243411676536747,0.6307422823929745,0.44707181231140664,-0.0570899085925752,0.1895661594493306,-0.057088472927612446,20,0,0,0,0.5879443874110626,0.448024089358701,0.2696148300995966,0.4120548097818199,0.29961289686809206,False
-0.4495272705861406,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.42868416985754004,-0.40392999803093443,0.03286679909405654,-0.47969312356704635,-0.20981691924223395,-0.2919477969803395,-0.3803483527083861,-0.2919545005552523,3,0,0,0,-0.2848101334439242,-0.2901143420104318,-0.4451706898523573,-0.3987527978220784,-0.4705698514699483,False
1.0968270302866259,1.0672166817665631,0.6024884191340719,1.319556231130823,1.5694002519704287,1.3649357952735568,-0.8505424954449633,1.8950868339671565,1.0802343927961835,0.8960829517392923,1.329395183764764,0.8960814021692065,44,0,4,0,1.4606989082660493,1.186162520727834,1.641230287304697,1.4411567732790755,1.0697956452061326,False
1.4666074065822874,2.3493211191103027,1.5115226700667932,2.8010118938093713,1.4497544782082747,1.2245819087303071,-0.8505424954449633,1.566916920178284,1.1825824954461839,0.6745151305247064,1.2154122813332207,0.6745186354991632,53,4,5,0,1.286148004095052,1.02213175820136,1.621911759738428,1.1604926014161876,2.353433559102866,False
-0.0797468942904791,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.17802707588037067,-0.4403881801232755,-0.1731468087487588,0.4466065936629975,-0.24885068756785572,-0.15238254784529942,-0.24885565047074978,9,0,4,0,-0.11025922927292682,0.11996256430575315,-0.15539277635832194,-0.05571880998965987,-0.4705698514699483,False
-0.5167600662762609,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.48850705673861694,-0.44589087011550016,0.03286679909405654,-0.47969312356704635,-0.5457047833935997,-0.29567353391857293,-0.43733980392415783,-0.29568023927184844,2,0,0,0,-0.2848101334439242,-0.5361604858001427,-0.4838077449848953,-0.4923075217763743,-0.4705698514699483,False
-0.24782888351577978,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.2133217770856632,-0.24776813751676802,-0.5034888440189198,-0.0701167195359734,-0.01023811907473271,-0.2539169558944533,-0.2663654502768428,-0.25392306794955505,7,0,0,0,0.06429167489807054,-0.044068198220720806,-0.251985414189667,-0.14927353394395582,-0.2138422686906015,False
-0.18059608782565953,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.34493212822403235,-0.33843151764408463,0.03286679909405654,-0.47969312356704635,0.31448449751481483,-0.28613213835237666,-0.3233569014926145,-0.2861336788484373,8,0,1,0,-0.2848101334439242,0.037947183042516174,-0.38721510715355023,-0.2740131658830171,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5124362114910478,-0.46309366531914486,0.2537191227288115,-0.5432919440687657,-0.6224658603811002,-0.29776402897502097,-0.43733980392415783,-0.2977650016562042,2,0,0,0,-0.45936103761492153,-0.6181758670633797,-0.5031262725511644,-0.5234924297611396,-0.4705698514699483,False
0.0883350949348216,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.06974684857107859,-0.11557008068155265,-0.535039175966742,-0.029413474414872937,0.4279978477266338,-0.22596360825676523,-0.0953910966295277,-0.22596454666628937,19,0,0,0,0.41339348324006525,0.2839933268322271,-0.07811866609324586,-0.05571880998965987,-0.2138422686906015,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5363653662434785,-0.47866916908460694,1.1055780853200092,-0.6704895850722046,-0.6280484841620093,-0.2995827482067964,-0.4943312551399295,-0.29958142828811807,2,0,0,0,-0.8084628459569162,-0.6181758670633797,-0.5417633276837024,-0.5234924297611396,-0.4705698514699483,False
-0.550376464121321,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.5363653662434785,-0.47866916908460694,1.1055780853200092,-0.6704895850722046,-0.6280484841620093,-0.2995827482067964,-0.4943312551399295,-0.29958142828811807,2,0,0,0,-0.8084628459569162,-0.6181758670633797,-0.5417633276837024,-0.5234924297611396,-0.4705698514699483,False
0.928745041061325,0.8107957942978153,0.6024884191340719,1.0232650985951135,0.9951005379120903,0.8204130840302635,-0.8189921634971411,1.2590986289499624,0.9160122099077731,0.35133181921849743,0.8164721228228191,0.35132886289471,41,3,2,0,1.1115970999240545,0.9401163769381229,1.0037188776178194,0.9733831535075956,0.8130680624267858,False
0.12195149277988174,0.0415331318915715,0.6024884191340719,0.13439170098798472,0.22936758583430594,0.10351371544234111,-0.535039175966742,-0.026869521594804217,1.2244521738030025,-0.18313655456879796,0.07558325701778731,-0.18313403233422867,19,0,3,0,-0.11025922927292682,0.530039470621938,0.15370366470198243,0.3496849938122893,0.04288531408874529,False
-0.18059608782565953,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.03385311644243244,-0.06822364883728735,0.2537191227288115,-0.5432919440687657,3.1704617800982424,-0.26854698108927716,-0.0953910966295277,-0.26854736645763455,12,0,1,0,-0.45936103761492153,1.02213175820136,-0.1167557212257839,0.10020572993416672,-0.4705698514699483,False
0.6261974604557838,0.5543749068290674,0.6024884191340719,0.7269739660594039,0.4327654012299675,0.33185757475017874,-0.7243411676536747,0.6231104239327682,0.726668220005272,-0.012941817984680195,0.30354906188087405,-0.012947241650932072,33,1,1,0,1.1115970999240545,0.694070233148412,0.4821186333285558,0.3496849938122893,0.42797668825776547,False
1.4329910087372273,1.323637569235311,-0.30654583179864925,1.319556231130823,1.138675466426675,1.0591406125150755,-0.8189921634971411,1.1128213417960076,1.4263570672125492,0.41600242478948735,1.0444379276859057,0.4159977792331902,57,0,0,0,1.8098007166080439,1.5962394270440188,1.2355412084130477,0.9733831535075956,1.198159436595806,False
0.0883350949348216,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.09775723469593676,0.014012686342297884,-0.566589507914564,0.016377676346365073,0.8048249529379997,-0.19537392044640908,0.018591805802015592,-0.19537427088792123,16,1,3,0,0.2388425790690679,0.448024089358701,0.07642955443690633,0.13139063791893207,-0.2138422686906015,False
-0.11336329213553922,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,3,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
0.4581154712304831,0.0415331318915715,-0.30654583179864925,0.13439170098798472,0.36097793697267516,0.23575051731179894,-0.6612405037580305,0.26059714707296755,1.0174298752609556,-0.10813674756009238,0.24655761066510234,-0.10813418952673831,28,1,2,0,0.41339348324006525,0.612054851885175,0.3662074679309417,0.3496849938122893,0.04288531408874529,False
0.189184288470002,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.15758012157701365,0.07251768804838675,-0.6612405037580305,0.25805319425289885,0.5773330338659528,-0.15116619969976736,0.07558325701778731,-0.15117111597606192,19,1,2,0,0.5879443874110626,0.448024089358701,0.15370366470198243,0.16257554590369738,-0.2138422686906015,False
0.05471869708976146,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.073828079943506,-0.010416057747562433,-0.566589507914564,0.03800127531694966,0.6782854805707262,-0.19787207923986605,-0.03839964541375605,-0.19787185750680283,16,1,2,0,0.2388425790690679,0.36600870809546404,0.05711102687063731,0.10020572993416672,-0.2138422686906015,False
0.35726627769530267,0.0415331318915715,-0.30654583179864925,0.13439170098798472,0.3490133595964598,0.23456879376740442,-0.6927908357058525,0.37380304756602817,0.8322728531941364,-0.08923170011050259,0.24655761066510234,-0.08923716019131586,25,1,2,0,0.5879443874110626,0.612054851885175,0.34688894036467266,0.3496849938122893,0.04288531408874529,False
0.0883350949348216,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.073828079943506,-0.010416057747562433,-0.566589507914564,0.03800127531694966,0.6782854805707262,-0.19787207923986605,-0.03839964541375605,-0.19787185750680283,16,1,3,0,0.2388425790690679,0.36600870809546404,0.05711102687063731,0.10020572993416672,-0.2138422686906015,False
0.12195149277988174,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.073828079943506,0.0087627342024469,-0.6296901718102084,0.16519891632038847,0.5298807317282254,-0.178835157444971,0.018591805802015592,-0.1788406602951595,16,1,3,0,0.5879443874110626,0.448024089358701,0.05711102687063731,0.10020572993416672,-0.2138422686906015,False
-0.14697968998059938,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,2,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
0.0883350949348216,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.09775723469593676,0.014012686342297884,-0.566589507914564,0.016377676346365073,0.8048249529379997,-0.19537392044640908,0.018591805802015592,-0.19537427088792123,16,1,3,0,0.2388425790690679,0.448024089358701,0.07642955443690633,0.13139063791893207,-0.2138422686906015,False
-0.14697968998059938,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,2,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
-0.14697968998059938,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,2,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
-0.14697968998059938,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,2,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
0.0883350949348216,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,0.14561554420079828,0.06994114327126431,-0.535039175966742,-0.034501380055010494,1.1216388525045928,-0.1907113022897894,0.07558325701778731,-0.19070935703777872,13,1,3,0,0.2388425790690679,0.694070233148412,0.09574808200317536,0.224945361873228,-0.4705698514699483,False
0.0883350949348216,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.09775723469593676,0.014012686342297884,-0.566589507914564,0.016377676346365073,0.8048249529379997,-0.19537392044640908,0.018591805802015592,-0.19537427088792123,16,1,3,0,0.2388425790690679,0.448024089358701,0.07642955443690633,0.13139063791893207,-0.2138422686906015,False
-0.14697968998059938,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,2,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
0.0883350949348216,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.073828079943506,-0.010416057747562433,-0.566589507914564,0.03800127531694966,0.6782854805707262,-0.19787207923986605,-0.03839964541375605,-0.19787185750680283,16,1,3,0,0.2388425790690679,0.36600870809546404,0.05711102687063731,0.10020572993416672,-0.2138422686906015,False
-0.14697968998059938,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.11760515807594012,-0.1608049081596048,-0.4719385120710976,-0.0981002005567299,0.3740324845111789,-0.2401389536436453,-0.15238254784529942,-0.2401450591222536,9,1,2,0,0.2388425790690679,0.20197794556899012,-0.1360742487920529,-0.08690371797442518,-0.4705698514699483,False
-0.0797468942904791,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,0.049898925191075236,-0.01535604961347388,-0.5034888440189198,-0.07393264876607647,0.8974034639714095,-0.21161567948755095,-0.03839964541375605,-0.21161890451651486,11,1,2,0,0.2388425790690679,0.530039470621938,0.018473971738099264,0.10020572993416672,-0.4705698514699483,False
-0.0797468942904791,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,0.049898925191075236,-0.01535604961347388,-0.5034888440189198,-0.07393264876607647,0.8974034639714095,-0.21161567948755095,-0.03839964541375605,-0.21161890451651486,11,1,2,0,0.2388425790690679,0.530039470621938,0.018473971738099264,0.10020572993416672,-0.4705698514699483,False
0.22280068631506214,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,0.13365096682458288,0.040649897383977424,-0.566589507914564,0.0545369686473967,0.8187815123902727,-0.185120976782283,0.018591805802015592,-0.1851259092658161,20,1,3,0,0.2388425790690679,0.448024089358701,0.11506660956944438,0.16257554590369738,-0.2138422686906015,False
-0.0797468942904791,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,-0.09367600332350935,-0.14377646561005114,-0.5034888440189198,-0.04976509697542317,0.3582150504652697,-0.23315076007590294,-0.15238254784529942,-0.2331476883470398,10,1,3,0,0.2388425790690679,0.20197794556899012,-0.1167557212257839,-0.05571880998965987,-0.4705698514699483,False
-0.0797468942904791,-0.47130864304592435,-0.30654583179864925,-0.4581905640834345,0.049898925191075236,-0.01535604961347388,-0.5034888440189198,-0.07393264876607647,0.8974034639714095,-0.21161567948755095,-0.03839964541375605,-0.21161890451651486,11,1,2,0,0.2388425790690679,0.530039470621938,0.018473971738099264,0.10020572993416672,-0.4705698514699483,False
3.5844404708210758,5.682792656204026,2.4205569209995144,5.763923219166467,4.141784387856736,3.973542088231636,-0.9136431593406076,3.998935816164034,1.8241190116023247,4.759640621517882,3.89401048847449,4.759641489461797,108,7,9,0,2.333453429121036,2.1703470958866777,4.5196908946787815,3.4993607002735865,5.690892135234375,False
0.15556789062494186,0.5543749068290674,1.5115226700667932,0.43068283352369424,0.014005193062429087,-0.06057150457440483,-0.7243411676536747,0.5124484762597764,-0.008377244481096375,-0.1597477793788287,-0.03839964541375605,-0.15974753944833722,19,2,2,0,0.76249529158206,0.037947183042516174,0.03779249930436829,-0.02453390200489455,0.5563404796474389,False
0.928745041061325,0.2979540193603194,-0.30654583179864925,0.43068283352369424,0.8515256093975058,0.6006512498071268,-0.787441831549319,0.9105770926005398,0.9108948047752732,0.15379093035181463,0.5885063179597323,0.15379246667407342,39,0,6,0,0.5879443874110626,0.448024089358701,1.0037188776178194,0.5991642576904119,0.29961289686809206,False
-0.4831436684312007,-0.21488775557717643,-0.30654583179864925,-0.4581905640834345,-0.42868416985754004,-0.40392999803093443,-0.2510861884363427,-0.32705595436291973,-0.4321914331817808,-0.28849440923349734,-0.3803483527083861,-0.28849709759109804,4,0,0,0,-0.11025922927292682,-0.3721297232736688,-0.4451706898523573,-0.3987527978220784,-0.2138422686906015,False
1.3321418152020468,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,1.270285817565044,1.2616027889489614,-0.4403881801232755,-0.1655149502885525,6.751714935551446,-0.01523012455908613,1.2154122813332207,-0.015228095546687572,57,0,1,0,0.06429167489807054,3.2365470523087585,1.1196300430154336,1.503526589248606,-0.2138422686906015,False
0.05471869708976146,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.17742804495701703,-0.21313007690402402,-0.5034888440189198,-0.059940908255698276,0.10978829221481358,-0.24687543922187014,-0.20937399906107107,-0.24687409414502554,15,0,3,0,0.2388425790690679,0.037947183042516174,-0.19402983149085998,-0.14927353394395582,-0.2138422686906015,False
0.05471869708976146,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.17742804495701703,-0.21313007690402402,-0.5034888440189198,-0.059940908255698276,0.10978829221481358,-0.24687543922187014,-0.20937399906107107,-0.24687409414502554,15,0,3,0,0.2388425790690679,0.037947183042516174,-0.19402983149085998,-0.14927353394395582,-0.2138422686906015,False
-0.012514098600358814,-0.21488775557717643,-0.30654583179864925,-0.16189943154772488,-0.23725093183809395,-0.25881047227586435,-0.4719385120710976,-0.0981002005567299,-0.01814683609768722,-0.2575446471237859,-0.2663654502768428,-0.2575456006075197,13,0,3,0,0.2388425790690679,-0.044068198220720806,-0.251985414189667,-0.21164334991348646,-0.2138422686906015,False
