McCabe's line count of code,"McCabe ""cyclomatic complexity”","McCabe ""essential complexity”","McCabe ""design complexity”",Halstead total operators + operands,"Halstead ""volume”","Halstead ""program length”","Halstead ""difficulty”","Halstead ""intelligence”","Halstead ""effort”",Halstead,Halstead's time estimator,Halstead's line count,Halstead's count of lines of comments,Halstead's count of blank,lineslOCodeAndComment,unique operators,unique operands,total operators,total operands,branchCount of the flow graph,defects
0.49173186907554317,0.041533131891571554,-0.30654583179864925,0.13439170098798475,0.6600923713780597,0.5584966525513488,-0.7558914996014968,0.7642998054465852,1.0025428785118646,0.10031645669724286,0.5315148667439606,0.1003110870912448,26,4,3,0,1.1115970999240543,1.1041471394645967,0.617348326292439,0.723903889629473,0.042885314088745345,True
-0.44952727058614056,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.46457790198618626,-0.43360869426064574,-0.4088378481754534,-0.19349843130930902,-0.6792225354870095,-0.2900849285112227,-0.4373398039241579,-0.29008647089402273,5,0,0,0,-0.11025922927292692,-0.6181758670633796,-0.4451706898523573,-0.4923075217763742,-0.21384226869060144,True
0.458115471230483,0.5543749068290674,-0.30654583179864925,0.7269739660594039,0.5883049071207674,0.4490031857822051,-0.8505424954449633,1.523669722237115,0.22888426620754165,0.22670024230407215,0.4175319643124173,0.22669722649134488,27,0,2,0,1.2861480040950517,0.5300394706219379,0.5400742160273629,0.6615340736599424,0.5563404796474389,True
0.12195149277988171,0.29795401936031946,-0.30654583179864925,0.13439170098798475,0.061863502567290576,0.0054500337747179295,-0.8189921634971411,1.3583127889326443,-0.2912301827138252,-0.03885684693732361,0.018591805802015537,-0.038862282973294617,19,0,3,0,1.460698908266049,0.11996256430575311,-0.000844555828169746,0.16257554590369738,0.2996128968680921,True
0.49173186907554317,0.29795401936031946,-0.30654583179864925,0.4306828335236943,0.42080082385375206,0.3365650964106356,-0.787441831549319,0.8965853520901617,0.4680066514898159,0.04197237950059401,0.303549061880874,0.04196870214687395,28,1,3,1,1.2861480040950517,0.7760856144116488,0.3662074679309417,0.5056095337361158,0.2996128968680921,True
0.9287450410613249,0.29795401936031946,-0.30654583179864925,0.4306828335236943,0.9831359605358749,0.8408317170760308,-0.8505424954449633,1.7717051221938205,0.5689590981945892,0.5215947864421426,0.8164721228228191,0.5215982184249118,41,0,3,2,1.8098007166080436,0.8581009956748858,1.0616744603166264,0.8486435215685343,0.2996128968680921,True
1.3657582130471067,1.0672166817665631,-0.30654583179864925,1.319556231130823,1.4018961687034133,1.3247378222470223,-0.7243411676536747,0.6103906598324242,2.801078173261422,0.3247528316055779,1.2724037325489923,0.324753302797106,47,3,9,0,1.2861480040950517,2.08833171462344,1.5832747046058901,1.0981227854466569,1.0697956452061326,True
-0.012514098600358826,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.27314466396674014,-0.2830454911945124,0.28526945467663345,-0.5521957789390065,1.1686259359939113,-0.2849034134741627,-0.26636545027684283,-0.2849055267507229,15,1,0,0,-0.6339119417859189,0.366008708095464,-0.40653363471981924,-0.05571880998965982,-0.47056985146994823,True
-0.34867807705096016,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.41671959248132473,-0.39362381892244463,0.2537191227288115,-0.5432919440687657,0.04465768143754046,-0.2926243697084274,-0.38034835270838613,-0.292625339936357,7,1,0,0,-0.4593610376149216,-0.1260835794839578,-0.4644892174186263,-0.33638298185254767,-0.47056985146994823,True
0.5925810626107235,0.5543749068290674,-0.30654583179864925,0.7269739660594039,0.5883049071207674,0.4003200502565754,-0.7558914996014968,0.7706596874967572,0.6987551011007264,0.04182846445419563,0.4175319643124173,0.04182421366478984,33,0,3,0,0.5879443874110624,0.44802408935870097,0.6366668538587079,0.5056095337361158,0.4279766882577655,True
-0.5503764641213209,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5483299436196939,-0.4856626477653679,1.1055780853200092,-0.6704895850722046,-0.7401661784286009,-0.29989293960162317,-0.49433125513992954,-0.29989104646401255,2,0,0,0,-0.8084628459569162,-0.7001912483266166,-0.5417633276837024,-0.5546773377459049,-0.47056985146994823,True
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.17742804495701706,-0.2362608623467625,-0.5981398398623862,0.08379242607818754,-0.13166018630950607,-0.24233896174336853,-0.20937399906107113,-0.24234334817110398,9,0,1,1,0.06429167489807042,-0.20809896074719475,-0.17471130392459094,-0.18045844192872107,-0.21384226869060144,True
-0.48314366843120066,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.45261332460997084,-0.4239418082171562,0.03286679909405653,-0.47969312356704635,-0.36985213429496216,-0.2937240870749297,-0.4373398039241579,-0.2937296447637137,3,1,0,0,-0.28481013344392425,-0.45414510453690565,-0.4451706898523573,-0.4611226137916089,-0.47056985146994823,True
-0.48314366843120066,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5004716341148324,-0.45466662037141353,0.2537191227288115,-0.5432919440687657,-0.5415178155579178,-0.29714077935177385,-0.4373398039241579,-0.2971457653044154,3,0,1,0,-0.4593610376149216,-0.5361604858001426,-0.5031262725511644,-0.4923075217763742,-0.47056985146994823,True
0.9959778367514451,0.8107957942978153,1.5115226700667932,0.7269739660594039,1.1267108890504596,1.0568352829776504,-0.8505424954449633,1.6826667734914134,0.8825164672223186,0.6216616130265068,1.0444379276859057,0.6216564922681235,41,2,5,0,2.1589025249500384,1.5142240457807816,1.1003115154491645,1.1604926014161874,0.8130680624267858,True
-0.11336329213553922,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.08171142594729401,-0.14730226372611346,-0.4719385120710976,-0.12099577593734887,0.47219361932549775,-0.23964643163226598,-0.15238254784529948,-0.23964967004082258,11,0,2,0,0.06429167489807042,0.11996256430575311,-0.07811866609324584,-0.08690371797442513,-0.47056985146994823,True
-0.012514098600358826,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.009923961690001717,-0.07176881947047088,-0.566589507914564,0.06852870915777487,0.4228804425941337,-0.20770818529948365,-0.09539109662952776,-0.2077073948943821,13,1,1,0,0.4133934832400651,0.28399332683222706,-0.020163083394438768,0.006651005979870809,-0.21384226869060144,True
-0.4159108727410804,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.3568967056002478,-0.35363894358424347,-0.34573718427980915,-0.26727306309130355,-0.22889088382700667,-0.28020639331441993,-0.32335690149261453,-0.2802096510829909,6,0,0,0,0.06429167489807042,-0.29011434201043174,-0.34857805202101216,-0.367567889837313,-0.47056985146994823,True
-0.012514098600358826,0.5543749068290674,-0.30654583179864925,0.7269739660594039,0.049898925191075194,-0.041663927864092704,-0.4719385120710976,-0.09810020055672991,0.8508815991305002,-0.21898458855652242,-0.03839964541375611,-0.21898781710280196,18,0,0,0,0.23884257906906775,0.20197794556899007,0.13438513713571343,-0.08690371797442513,0.5563404796474389,True
0.5253482669206033,1.0672166817665631,0.6024884191340719,1.0232650985951135,0.3011550500915982,0.19731544334329554,-0.787441831549319,0.8469782720988204,0.26051913429936,-0.022875969753198697,0.18956615944933056,-0.022875664491279687,32,0,2,0,0.937046195753057,0.44802408935870097,0.2502963025333276,0.3808699017970546,1.0697956452061326,True
0.2228006863150621,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,0.6481277940018443,0.5404414665943704,-0.566589507914564,0.07107266197784372,2.4228554121048282,-0.07450649604037145,0.5315148667439606,-0.07450965562460489,20,0,3,0,0.23884257906906775,1.4322086645175447,0.5593927435936319,0.7862737055990037,-0.47056985146994823,True
-0.24782888351577975,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.2611800865905247,-0.28418846970466444,-0.6296901718102084,0.1982703029812825,-0.36287385456882576,-0.24706694370592214,-0.26636545027684283,-0.24707018565642538,8,0,3,0,0.4133934832400651,-0.29011434201043174,-0.251985414189667,-0.274013165883017,0.042885314088745345,True
-0.24782888351577975,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.2611800865905247,-0.28418846970466444,-0.6296901718102084,0.1982703029812825,-0.36287385456882576,-0.24706694370592214,-0.26636545027684283,-0.24707018565642538,8,0,3,0,0.4133934832400651,-0.29011434201043174,-0.251985414189667,-0.274013165883017,0.042885314088745345,True
-0.24782888351577975,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.2611800865905247,-0.28418846970466444,-0.6296901718102084,0.1982703029812825,-0.36287385456882576,-0.24706694370592214,-0.26636545027684283,-0.24707018565642538,8,0,3,0,0.4133934832400651,-0.29011434201043174,-0.251985414189667,-0.274013165883017,0.042885314088745345,True
1.937236976413129,0.8107957942978153,0.6024884191340719,1.0232650985951135,2.9692558049876285,2.988275239963432,-0.7243411676536747,0.5238962639500859,6.707519163952582,0.8239855270607402,2.9251558178063712,0.8239816496092606,71,1,1,0,0.7624952915820598,3.646623958624943,3.263986602871295,2.4702587367763305,0.6847042710371123,True
2.13893536348349,1.0672166817665631,0.6024884191340719,1.319556231130823,3.1247953108784285,3.1664442799273065,-0.7558914996014968,0.7019729613549001,6.177635123414625,1.033595211989731,3.0961301714536864,1.0335931546897792,78,1,1,0,0.937046195753057,3.72863933988818,3.3992162958351786,2.6573681846849224,0.9414318538164591,True
2.6431813311593917,1.323637569235311,1.5115226700667932,1.6158473636665327,2.717999680087105,2.601231720398548,-0.9136431593406076,3.0665771076088273,1.4244961926189128,2.5350689181979797,2.5262156592959695,2.535065857478017,85,6,6,0,2.3334534291210356,2.0063163333602034,2.8196604688471076,2.532628552745861,1.3265232279854793,True
0.15556789062494183,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.05778227119486325,-0.1308356241730752,-0.5981398398623862,0.11177590709894417,0.1744536843436776,-0.2167346975522706,-0.15238254784529948,-0.21673792502463587,18,1,3,1,0.23884257906906775,0.03794718304251614,-0.05880013852697682,-0.05571880998965982,0.042885314088745345,True
2.5759485354692715,2.8621628940477986,-0.30654583179864925,3.39359415888079,2.6701413705822437,2.60998809813734,-0.9136431593406076,2.9699069004462144,1.4924181152866405,2.4727382222060803,2.583207110511741,2.4727397186704714,88,2,5,0,2.3334534291210356,2.334377858413151,2.5685196104856107,2.8132927246087487,2.86688872466156,True
2.5087157397791513,3.3750046689852944,3.3295911719322353,3.9861764239522093,2.4428144004341514,2.417134690195581,-0.8820928273927855,2.654456750757686,1.5473139157989138,2.086840059206431,2.3552413056486543,2.0868419448415363,82,0,10,1,2.508004333292033,2.4163932396763883,2.4139713899554582,2.4702587367763305,3.3803438902202534,True
3.752522460046376,2.8621628940477986,2.875074046465875,3.097303026345081,3.3640868584027364,3.4291162395739483,-0.9136431593406076,2.7905582266313655,2.2986420329796005,3.039585761332853,3.381087427532545,3.0395886750979657,110,11,9,0,2.3334534291210356,3.236547052308758,3.2060310201724884,3.592915424227882,2.7385249332718864,True
1.3657582130471067,0.29795401936031946,-0.30654583179864925,0.4306828335236943,2.0001250375141826,1.8339056897440864,-0.8505424954449633,1.5529251796679058,1.965545480718689,1.0114391752450067,1.7853267934909376,1.0114348139016023,55,0,2,0,1.2861480040950517,1.8422855708337293,2.0276008386300775,1.9401153010353203,0.2996128968680921,True
-0.4159108727410804,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.4286841698575401,-0.40392999803093443,0.03286679909405653,-0.47969312356704635,-0.20981691924223383,-0.2919477969803395,-0.38034835270838613,-0.29195450055525235,4,0,1,0,-0.28481013344392425,-0.29011434201043174,-0.4451706898523573,-0.3987527978220783,-0.47056985146994823,True
1.1640598259767458,0.5543749068290674,-0.30654583179864925,0.7269739660594039,0.8156318772688596,0.6713803098167065,-0.6927908357058525,0.4208661747373004,1.8045798283691428,0.04934415540315907,0.645497769175504,0.049347935339024145,48,0,0,0,0.5879443874110624,1.1861625207278337,0.8298521295213982,0.7862737055990037,0.4279766882577655,True
1.2312926216668663,0.29795401936031946,-0.30654583179864925,0.4306828335236943,1.7727980673660901,1.605387477782158,-0.8505424954449633,1.491870311986255,1.746427497318006,0.8528413539136913,1.5573609886278506,0.8528380636026198,52,0,1,0,1.2861480040950517,1.6782548083072555,1.7957785078348494,1.721820945141963,0.2996128968680921,True
1.0295942345965052,2.605742006579051,2.875074046465875,3.097303026345081,1.0549234247931671,0.8809715725512017,-0.8505424954449633,1.6992024668218604,0.6606071719311807,0.5229381846641004,0.8734635740385905,0.522939897187121,44,3,2,0,1.6352498124370465,0.7760856144116488,1.1969041532805096,0.817458613583769,2.610161141882213,True
2.441482944089031,1.0672166817665631,-0.30654583179864925,1.319556231130823,2.359062358800644,2.4014623238445125,-0.8505424954449633,1.9256142678079815,2.192572181142327,1.5821036166182887,2.3552413056486543,1.5821023944984614,69,6,16,0,2.1589025249500384,3.072516289782284,2.18214905916023,2.626183276700157,1.0697956452061326,True
0.29003348200518236,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,0.5883049071207674,0.45777893603811837,-0.37728751622763124,-0.23801760566051255,3.711511068198018,-0.1615108820388884,0.47452341552818905,-0.16151236305093544,24,0,0,0,-0.11025922927292692,1.2681779019910706,0.6366668538587079,0.5056095337361158,-0.47056985146994823,True
3.0801945031451736,3.3750046689852944,3.784108297398596,3.097303026345081,3.3999805905313822,3.3514518184349718,-0.9136431593406076,3.3782113280672523,1.787366738378006,3.500269865555126,3.2671045251010016,3.500269559011266,95,0,12,0,2.1589025249500384,2.6624393834660993,3.1480754374736812,3.7800248721364738,3.3803438902202534,True
4.424850416947578,4.913529993797782,1.9660397955331537,3.9861764239522093,4.943411072063166,5.364120739710035,-0.9136431593406076,2.9228437732749417,3.7468676854771097,4.863237093622678,5.26180531765301,4.863239731116068,130,4,16,0,2.508004333292033,5.040885440099972,4.635602060076396,5.40164008734427,4.792345595506661,True
0.15556789062494183,0.29795401936031946,-0.30654583179864925,0.4306828335236943,0.3131196274678136,0.22127924702224652,-0.6296901718102084,0.24278947733248607,1.009521158238001,-0.11489330097347236,0.18956615944933056,-0.11489418636709975,21,0,0,0,0.5879443874110624,0.7760856144116488,0.2889333576658656,0.3496849938122893,0.2996128968680921,True
1.937236976413129,2.092900231641555,-0.30654583179864925,2.5047207612736617,2.1197708112763363,2.052660153076919,-0.8505424954449633,1.60634818888935,2.173498216557554,1.1655779236048474,2.013292598354024,1.165573062467705,60,7,7,0,1.6352498124370465,2.4163932396763883,2.0662378937626156,2.1895945649134427,2.0967059763235194,True
0.49173186907554317,0.5543749068290674,0.6024884191340719,0.4306828335236943,0.39687166910132127,0.3027987990683465,-0.7243411676536747,0.4882809244691229,0.8322728531941365,-0.04823196615509144,0.303549061880874,-0.04823339309703225,25,3,5,0,0.937046195753057,0.7760856144116488,0.40484452306347973,0.3808699017970546,0.5563404796474389,True
-0.2814452813608399,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.41671959248132473,-0.40462740864729846,0.2537191227288115,-0.5432919440687657,-0.06094695175132383,-0.29343855044900785,-0.38034835270838613,-0.29344066779954553,9,0,1,0,-0.4593610376149216,-0.3721297232736687,-0.40653363471981924,-0.4299377058068436,0.042885314088745345,True
-0.04613049644541896,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.1534988902045863,-0.18631851320825352,-0.6927908357058525,0.3788909532061656,-0.21260823113268834,-0.20972930298296671,-0.20937399906107113,-0.20973023364355897,17,0,0,0,0.937046195753057,-0.1260835794839578,-0.11675572122578388,-0.2116433499134864,0.042885314088745345,True
-0.04613049644541896,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.22528635446187859,-0.2725068418805679,-0.5981398398623862,0.1562950814501477,-0.30193021162723443,-0.24644254734923757,-0.26636545027684283,-0.2464406286987734,16,0,1,0,0.06429167489807042,-0.29011434201043174,-0.23266688662339802,-0.2116433499134864,0.042885314088745345,True
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.23725093183809398,-0.24588900335600958,-0.4088378481754534,-0.19349843130930902,0.17957108947617778,-0.26091604342985125,-0.26636545027684283,-0.2609204387247689,8,1,1,0,0.23884257906906775,0.20197794556899007,-0.2906224693222051,-0.14927353394395576,-0.21384226869060144,True
6.609916276876487,6.45205531861027,7.420245301129482,7.245378881845015,5.637356559883659,5.984913050859578,-0.8820928273927855,2.101147012392727,5.698459915553258,4.171143901825733,5.888711281026499,4.1711399019334205,173,17,23,0,1.8098007166080436,4.79483929631026,6.065173099980304,4.902681559588025,6.332711092182741,True
4.357617621257458,6.195634431141522,9.238313802994924,4.578758689023629,4.644296637657782,4.922834172205731,-0.9451934912884296,5.075027859053126,1.8031841724239155,7.190969510341151,4.805873707926837,7.190969818702005,113,6,24,0,3.9044115666600114,3.646623958624943,4.616283532510127,4.653202295709902,6.204347300793068,True
0.3236498798502425,0.041533131891571554,-0.30654583179864925,0.13439170098798475,0.325084204844029,0.1999888507060241,-0.7558914996014968,0.7197806310953816,0.3665889861366335,-0.04266228184945897,0.18956615944933056,-0.04266026593093278,26,0,2,0,0.7624952915820598,0.366008708095464,0.32757041279840365,0.318500085827524,0.042885314088745345,True
-0.1805960878256595,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.12956973545215553,-0.1861054155199201,-0.6296901718102084,0.21989390195186712,-0.09816444362405137,-0.22132277803545686,-0.20937399906107113,-0.22132027402787322,12,0,1,0,0.23884257906906775,-0.044068198220720826,-0.17471130392459094,-0.05571880998965982,-0.47056985146994823,True
0.6934302561459039,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.5961882531245555,-0.5011606614623451,-1.0082941551840738,-0.8612860465773627,-0.9881277180306479,-0.3005809796640855,-0.49433125513992954,-0.3005825270568434,0,0,0,0,-1.3321155584699083,-0.7822066295898535,-0.5997189103825095,-0.5858622457306701,-0.47056985146994823,True
0.15556789062494183,0.041533131891571554,0.6024884191340719,0.13439170098798475,-0.0218885390662171,-0.080525197209263,-0.6612405037580305,0.24660540656258936,0.1716623724532231,-0.19216593365517848,-0.09539109662952776,-0.1921645624644825,15,0,8,0,0.5879443874110624,0.20197794556899007,-0.03948161096070779,0.006651005979870809,0.042885314088745345,True
-0.1805960878256595,1.323637569235311,1.0570055446004325,0.13439170098798475,0.3131196274678136,0.24152352741392297,-0.8189921634971411,1.301073850481097,0.06094033413185881,0.07310275212670181,0.2465576106651023,0.07310597003598888,12,0,1,0,1.6352498124370465,0.5300394706219379,0.2502963025333276,0.4120548097818199,1.3265232279854793,True
1.1976762238218062,2.605742006579051,2.4205569209995144,2.5047207612736617,2.1078062339001207,2.018428915323721,-0.8820928273927855,2.3835257754203614,1.3835569515589126,1.602079139731726,1.9563011471382523,1.602083087449514,41,2,11,0,1.984351620779041,2.08833171462344,1.9503267283650014,2.345519104837269,2.610161141882213,True
-0.012514098600358826,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.22528635446187859,-0.24160767707221967,-0.535039175966742,-0.03450138005501051,-0.029312083659505456,-0.2506481922310385,-0.26636545027684283,-0.25065143589093747,10,1,7,0,0.4133934832400651,0.03794718304251614,-0.251985414189667,-0.18045844192872107,-0.21384226869060144,True
-0.3822944748960203,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.10564058069972478,-0.15228100062626737,-0.7558914996014968,0.6892531972545562,-0.30053455568200715,-0.17473902560644528,-0.15238254784529948,-0.1747433797674901,6,0,1,0,0.937046195753057,-0.1260835794839578,-0.09743719365951486,-0.11808862595919045,-0.21384226869060144,True
4.1895356320321575,5.682792656204026,8.783796677528564,4.578758689023629,4.680190369786429,4.945209429480741,-0.9451934912884296,4.7404980632140825,1.9818281334130077,6.797899676423769,4.862865159142608,6.797899223798182,81,3,58,0,3.5553097583180167,3.72863933988818,4.577646477377589,4.809126835633729,5.690892135234375,True
0.458115471230483,0.29795401936031946,-0.30654583179864925,0.4306828335236943,0.22936758583430591,0.07654717160960076,-0.8189921634971411,1.15988446896728,-0.11491231496677871,-0.028904347433806054,0.07558325701778726,-0.028902898315357604,19,0,13,0,0.5879443874110624,-0.044068198220720826,0.23097777496705854,0.224945361873228,0.2996128968680921,True
-0.2814452813608399,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.10564058069972478,-0.14695355841793145,-0.6296901718102084,0.21989390195186712,0.012557594697313088,-0.2114734845413087,-0.15238254784529948,-0.21147441603443085,10,0,0,0,0.5879443874110624,0.11996256430575311,-0.1360742487920529,-0.05571880998965982,-0.47056985146994823,True
0.12195149277988171,0.5543749068290674,0.6024884191340719,0.4306828335236943,0.15758012157701362,0.11974788478992468,-0.8189921634971411,1.1522526105070736,-0.046525173650641974,-0.009612277449081264,0.1325747082335589,-0.009613685957135567,19,0,3,0,1.984351620779041,0.44802408935870097,0.13438513713571343,0.1937604538884627,0.5563404796474389,True
1.8027713850328884,0.8107957942978153,1.5115226700667932,0.4306828335236943,1.019029692664521,0.9594690119263912,-0.787441831549319,0.9830797479725,1.4310092536966401,0.3262556257753393,0.9304550252543623,0.3262497906472624,45,10,11,4,1.460698908266049,1.8422855708337293,0.8878077122202053,1.222862417385718,0.8130680624267858,True
0.5253482669206033,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,0.22936758583430591,0.06666718787777787,-0.7243411676536747,0.5124484762597764,0.2744756937516329,-0.11907830465339946,0.07558325701778726,-0.11908435234753746,18,11,4,0,0.23884257906906775,0.03794718304251614,0.2696148300995966,0.16257554590369738,-0.47056985146994823,True
-0.44952727058614056,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.38082586035267857,-0.38533238159456185,-0.09333452869723212,-0.4160943030653269,-0.19353426654791564,-0.2885815609747426,-0.38034835270838613,-0.28857966243800326,5,0,0,0,-0.11025922927292692,-0.5361604858001426,-0.3099409968884741,-0.4923075217763742,-0.21384226869060144,True
-0.44952727058614056,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.4286841698575401,-0.41518543047836415,0.2537191227288115,-0.5432919440687657,-0.16236461710450628,-0.2942194759199026,-0.4373398039241579,-0.2942250338451447,5,0,0,0,-0.4593610376149216,-0.45414510453690565,-0.40653363471981924,-0.4611226137916089,-0.47056985146994823,True
-0.48314366843120066,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.44064874723375547,-0.4360690039350409,0.03286679909405653,-0.47969312356704635,-0.4670828318124628,-0.2948008697726832,-0.4373398039241579,-0.29480298777348096,4,0,0,0,-0.6339119417859189,-0.6181758670633796,-0.40653363471981924,-0.4923075217763742,-0.47056985146994823,True
1.1640598259767458,0.5543749068290674,-0.30654583179864925,0.13439170098798475,1.1027817342980288,0.9822123470267052,-0.787441831549319,0.9512803377216402,1.511492079871413,0.3250395149649372,0.9874464764701341,0.3250422797612742,43,3,6,0,1.1115970999240543,1.5142240457807816,1.0423559327503575,1.1916775094009529,0.5563404796474389,True
0.021102299244701306,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.2970738187191709,-0.31677304350255897,-0.06178419674940996,-0.4313580199857396,0.32378887048299676,-0.28216157382525037,-0.32335690149261453,-0.2821602455911257,10,4,5,0,-0.28481013344392425,-0.1260835794839578,-0.2906224693222051,-0.30519807386778236,-0.47056985146994823,True
-0.11336329213553922,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.22528635446187859,-0.2609414491591987,-0.37728751622763124,-0.22529784156016872,0.16561453002390492,-0.26503224310353213,-0.26636545027684283,-0.26503836046416457,11,0,4,0,0.06429167489807042,-0.1260835794839578,-0.19402983149085998,-0.274013165883017,0.042885314088745345,True
-0.04613049644541896,0.041533131891571554,-0.30654583179864925,-0.45819056408343445,-0.22528635446187859,-0.2556914970193477,-0.566589507914564,0.04690511018719029,-0.16282983575291543,-0.2486867046863022,-0.26636545027684283,-0.24869052077693948,15,0,2,0,0.4133934832400651,-0.20809896074719475,-0.19402983149085998,-0.274013165883017,-0.08547847730092804,True
0.05471869708976144,0.041533131891571554,-0.30654583179864925,0.13439170098798475,-0.03385311644243248,-0.10123441801184876,-0.7243411676536747,0.49591278292932933,-0.08792963335905118,-0.17432448146881172,-0.09539109662952776,-0.17433055553296423,14,2,2,0,0.7624952915820598,-0.044068198220720826,-0.000844555828169746,-0.08690371797442513,0.042885314088745345,True
0.6598138583008438,0.041533131891571554,-0.30654583179864925,0.13439170098798475,0.45669455598239816,0.37327601635535024,-0.6927908357058525,0.4170502455071973,1.102099669271411,-0.04059988176222814,0.3605405130966456,-0.04060646536416648,29,2,3,1,0.937046195753057,1.0221317582013598,0.4434815781960178,0.4744246257513505,0.042885314088745345,True
-0.1805960878256595,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,-0.39279043772889394,-0.38310454212562134,-0.37728751622763124,-0.23801760566051255,-0.4093957194097351,-0.2834585293429918,-0.38034835270838613,-0.2834606419298823,8,3,1,0,-0.11025922927292692,-0.3721297232736687,-0.40653363471981924,-0.367567889837313,-0.21384226869060144,True
0.2228006863150621,0.5543749068290674,0.6024884191340719,0.4306828335236943,0.7558089903877827,0.6792649242850437,-0.8189921634971411,1.3354172135520255,0.6531636735566353,0.30287717118630697,0.645497769175504,0.3028736183672341,21,0,4,0,2.1589025249500384,1.0221317582013598,0.8491706570876673,0.5991642576904118,0.5563404796474389,True
0.49173186907554317,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.21332177708566322,-0.2426537929967656,-0.4088378481754534,-0.19985831335948093,0.20562333378708697,-0.26079620978563905,-0.26636545027684283,-0.2607965914544111,8,18,0,0,0.06429167489807042,0.03794718304251614,-0.23266688662339802,-0.18045844192872107,-0.47056985146994823,True
0.3236498798502425,-0.21488775557717638,-0.30654583179864925,-0.16189943154772485,0.5165174428634751,0.3914086923808136,-0.566589507914564,0.04690511018719029,2.0125325642080076,-0.1118859925337933,0.3605405130966456,-0.1118908900609239,21,0,1,0,0.4133934832400651,0.9401163769381228,0.617348326292439,0.3496849938122893,-0.21384226869060144,True
-0.2814452813608399,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.33296755084781704,-0.330682510795596,0.03286679909405653,-0.47969312356704635,0.37635857775322434,-0.28544409828991435,-0.32335690149261453,-0.2854421982556065,4,0,0,0,-0.28481013344392425,0.03794718304251614,-0.36789657958728117,-0.274013165883017,-0.47056985146994823,True
0.05471869708976144,-0.4713086430459243,-0.30654583179864925,-0.45819056408343445,-0.4286841698575401,-0.40392999803093443,1.8627860520677402,-0.7213686414735802,1.1346649746600475,-0.29741542201004006,-0.38034835270838613,-0.2974141010568572,11,0,1,0,-0.9830137501279136,0.03794718304251614,-0.5417633276837024,-0.24282825789825171,-0.47056985146994823,True
0.6598138583008438,0.5543749068290674,0.6024884191340719,0.4306828335236943,0.672056948754275,0.534707201526489,-0.787441831549319,0.9169369746507118,0.7917988307825451,0.12786787426510918,0.5315148667439606,0.1278671047458477,35,0,2,0,0.937046195753057,0.8581009956748858,0.617348326292439,0.7550887976142383,0.5563404796474389,True
5.231643965229021,3.3750046689852944,3.784108297398596,3.39359415888079,4.010174036718367,4.27924040840451,-0.8820928273927855,2.6035776943563103,3.2262880179073337,3.55319734736004,4.178967744553348,3.5531936258774843,123,26,25,0,2.508004333292033,4.3847623899940755,3.824223902293097,4.278983399892718,3.3803438902202534,True
3.752522460046376,2.605742006579051,3.784108297398596,3.097303026345081,2.7299642574633207,2.9035592225923303,-0.8505424954449633,1.9612296072889446,2.6959387587209664,1.9357831569597028,2.8681643665905994,1.935779236822651,88,24,18,0,2.6825552374630304,3.892670102414654,2.6457937207506865,2.8444776325935144,2.610161141882213,True
2.710414126849512,2.605742006579051,1.9660397955331537,2.8010118938093713,1.9642313053855363,1.9476611102798989,-0.8189921634971411,1.4015599868738136,2.318181216212782,0.9884890255948572,1.8993096959224807,0.9884921070678261,86,8,5,0,1.8098007166080436,2.6624393834660993,1.9310082007987326,2.0024851170048508,2.610161141882213,True
